1542, , , , , , , ,.,.
1543, , , , , , , ,PLO-9,PLO-9
1544, , , , , , , ,:,:
1545, , , , , , , ,Individual,Individual
1546, , , , , , , ,and,and
1547, , , , , , , ,Team,Team
1548, , , , , , , ,Work,Work
1549, , , , , , , ,:,:
1550, , , , , , , ,An,An
1551, , , , , , , ,ability,ability
1552, , , , , , , ,to,to
1553, , , , , , , ,work,work
1554, , , , , , , ,effectively,effectively
1555, , , , , , , ,",",","
1556, , , , , , , ,as,as
1557, , , , , , , ,an,an
1558, , , , , , , ,individual,individual
1559, , , , , , , ,or,or
1560, , , , , , , ,in,in
1561, , , , , , , ,a,a
1562, , , , , , , ,team,team
1563, , , , , , , ,",",","
1564, , , , , , , ,on,on
1565, , , , , , , ,multifaceted,multifaceted
1566, , , , , , , ,and,and
1567, , , , , , , ,/or,/or
1568, , , , , , , ,multidisciplinary,multidisciplinary
1569, , , , , , , ,settings,settings
1570, , , , , , , ,.,.
1571, , , , , , , ,PLO-10,PLO-10
1572, , , , , , , ,:,:
1573, , , , , , , ,Communication,Communication
1574, , , , , , , ,:,:
1575, , , , , , , ,An,An
1576, , , , , , , ,ability,ability
1577, , , , , , , ,to,to
1578, , , , , , , ,communicate,communicate
1579, , , , , , , ,effectively,effectively
1580, , , , , , , ,",",","
1581, , , , , , , ,orally,orally
1582, , , , , , , ,as,as
1583, , , , , , , ,well,well
1584, , , , , , , ,as,as
1585, , , , , , , ,in,in
1586, , , , , , , ,writing,writing
1587, , , , , , , ,",",","
1588, , , , , , , ,on,on
1589, , , , , , , ,complex,complex
1590, , , , , , , ,engineering,engineering
1591, , , , , , , ,activities,activities
1592, , , , , , , ,with,with
1593, , , , , , , ,the,the
1594, , , , , , , ,engineering,engineering
1595, , , , , , , ,community,community
1596, , , , , , , ,and,and
1597, , , , , , , ,with,with
1598, , , , , , , ,society,society
1599, , , , , , , ,at,at
1600, , , , , , , ,large,large
1601, , , , , , , ,",",","
1602, , , , , , , ,such,such
1603, , , , , , , ,as,as
1604, , , , , , , ,being,being
1605, , , , , , , ,able,able
1606, , , , , , , ,to,to
1607, , , , , , , ,comprehend,comprehend
1608, , , , , , , ,and,and
1609, , , , , , , ,write,write
1610, , , , , , , ,effective,effective
1611, , , , , , , ,reports,reports
1612, , , , , , , ,and,and
1613, , , , , , , ,design,design
1614, , , , , , , ,documentation,documentation
1615, , , , , , , ,",",","
1616, , , , , , , ,make,make
1617, , , , , , , ,effective,effective
1618, , , , , , , ,presentations,presentations
1619, , , , , , , ,",",","
1620, , , , , , , ,and,and
1621, , , , , , , ,give,give
1622, , , , , , , ,and,and
1623, , , , , , , ,receive,receive
1624, , , , , , , ,clear,clear
1625, , , , , , , ,instructions,instructions
1626, , , , , , , ,.,.
1627, , , , , , , ,PLO-11,PLO-11
1628, , , , , , , ,:,:
1629, , , , , , , ,Project,Project
1630, , , , , , , ,Management,Management
1631, , , , , , , ,:,:
1632, , , , , , , ,An,An
1633, , , , , , , ,ability,ability
1634, , , , , , , ,to,to
1635, , , , , , , ,demonstrate,demonstrate
1636, , , , , , , ,knowledge,knowledge
1637, , , , , , , ,and,and
1638, , , , , , , ,understanding,understanding
1639, , , , , , , ,of,of
1640, , , , , , , ,engineering,engineering
1641, , , , , , , ,and,and
1642, , , , , , , ,management,management
1643, , , , , , , ,principles,principles
1644, , , , , , , ,and,and
1645, , , , , , , ,apply,apply
1646, , , , , , , ,these,these
1647, , , , , , , ,to,to
1648, , , , , , , ,one,one
1649, , , , , , , ,’,’
1650, , , , , , , ,s,s
1651, , , , , , , ,own,own
1652, , , , , , , ,work,work
1653, , , , , , , ,",",","
1654, , , , , , , ,as,as
1655, , , , , , , ,a,a
1656, , , , , , , ,member,member
1657, , , , , , , ,and,and
1658, , , , , , , ,leader,leader
1659, , , , , , , ,in,in
1660, , , , , , , ,a,a
1661, , , , , , , ,team,team
1662, , , , , , , ,",",","
1663, , , , , , , ,to,to
1664, , , , , , , ,manage,manage
1665, , , , , , , ,projects,projects
1666, , , , , , , ,and,and
1667, , , , , , , ,in,in
1668, , , , , , , ,multidisciplinary,multidisciplinary
1669, , , , , , , ,environments,environments
1670, , , , , , , ,",",","
1671, , , , , , , ,business,business
1672, , , , , , , ,practices,practices
1673, , , , , , , ,",",","
1674, , , , , , , ,such,such
1675, , , , , , , ,as,as
1676, , , , , , , ,risk,risk
1677, , , , , , , ,and,and
1678, , , , , , , ,change,change
1679, , , , , , , ,management,management
1680, , , , , , , ,",",","
1681, , , , , , , ,and,and
1682, , , , , , , ,understand,understand
1683, , , , , , , ,their,their
1684, , , , , , , ,limitations,limitations
1685, , , , , , , ,.,.
1686, , , , , , , ,PLO-12,PLO-12
1687, , , , , , , ,:,:
1688, , , , , , , ,Lifelong,Lifelong
1689, , , , , , , ,Learning,Learning
1690, , , , , , , ,:,:
1691, , , , , , , ,An,An
1692, , , , , , , ,ability,ability
1693, , , , , , , ,to,to
1694, , , , , , , ,recognize,recognize
1695, , , , , , , ,importance,importance
1696, , , , , , , ,of,of
1697, , , , , , , ,",",","
1698, , , , , , , ,and,and
1699, , , , , , , ,pursue,pursue
1700, , , , , , , ,lifelong,lifelong
1701, , , , , , , ,learning,learning
1702, , , , , , , ,in,in
1703, , , , , , , ,the,the
1704, , , , , , , ,broader,broader
1705, , , , , , , ,context,context
1706, , , , , , , ,of,of
1707, , , , , , , ,innovation,innovation
1708, , , , , , , ,and,and
1709, , , , , , , ,technological,technological
1710, , , , , , , ,developments,developments
1711, , , , , , , ,.,.
1712, , , , , , , ,30,30
1713, , , , , , , ,km,km
1714, , , , , , , ,Talagang,Talagang
1715, , , , , , , ,Road,Road
1716, , , , , , , ,",",","
1717, , , , , , , ,Mianwali,Mianwali
1718, , , , , , , ,",",","
1719, , , , , , , ,42250,42250
1720, , , , , , , ,",",","
1721, , , , , , , ,Pakistan,Pakistan
1722, , , , , , , ,+92,+92
1723, , , , , , , ,(,(
1724, , , , , , , ,0,0
1725, , , , , , , ,),)
1726, , , , , , , ,459-236995,459-236995
1727, , , , , , , ,Ext,Ext
1728, , , , , , , ,.,.
1729, , , , , , , ,101,101
1730, , , , , , , ,",",","
1731, , , , , , , ,107,107
1732, , , , , , , ,info,info
1733, , , , , , , ,@,@
1734, , , , , , , ,namal.edu.pk,namal.edu.pk
1735, , , , , , , ,Namal,Namal
1736, , , , , , , ,Knowledge,Knowledge
1737, , , , , , , ,City,City
1738, , , , , , , ,Apply,Apply
1739, , , , , , , ,Online,Online
1740, , , , , , , ,Academic,Academic
1741, , , , , , , ,Calendar,Calendar
1742, , , , , , , ,Contribute,Contribute
1743, , , , , , , ,Faculty,Faculty
1744, , , , , , , ,NULMS,NULMS
1745, , , , , , , ,Library,Library
1746, , , , , , , ,Student,Student
1747, , , , , , , ,Socities,Socities
1748, , , , , , , ,Facilities,Facilities
